covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
smoking_prev,135,Brazil,2014,13,40 to 44,2,Female,0.1061418633,0.0750396063,0.147901054
smoking_prev,135,Brazil,2014,14,45 to 49,2,Female,0.1136045034,0.0835998547,0.1492988154
smoking_prev,135,Brazil,2014,15,50 to 54,2,Female,0.1500090374,0.1182361274,0.1888552425
smoking_prev,135,Brazil,2014,16,55 to 59,2,Female,0.1366047015,0.1082712657,0.1704636208
smoking_prev,135,Brazil,2014,17,60 to 64,2,Female,0.1087974669,0.081287201,0.1408936922
smoking_prev,135,Brazil,2014,18,65 to 69,2,Female,0.0934961382,0.065397687,0.1296823206
smoking_prev,135,Brazil,2014,19,70 to 74,2,Female,0.0667924379,0.0439558542,0.0990725074
smoking_prev,135,Brazil,2014,20,75 to 79,2,Female,0.0504077873,0.0296501211,0.0784585056
smoking_prev,135,Brazil,2014,30,80 to 84,2,Female,0.037976446,0.0205774789,0.0638196571
smoking_prev,135,Brazil,2014,31,85 to 89,2,Female,0.0294435518,0.0137379374,0.0555695424
smoking_prev,135,Brazil,2014,32,90 to 94,2,Female,0.0308197384,0.015045729,0.0561144866
smoking_prev,135,Brazil,2014,235,95 plus,2,Female,0.0270545359,0.0105052003,0.0555265777
smoking_prev,161,Bangladesh,2014,8,15 to 19,1,Male,0.1518854484,0.1108905479,0.1978199739
smoking_prev,161,Bangladesh,2014,9,20 to 24,1,Male,0.3438756086,0.2866144794,0.4063433721
smoking_prev,161,Bangladesh,2014,10,25 to 29,1,Male,0.4458308383,0.388949168,0.5046484162
smoking_prev,161,Bangladesh,2014,11,30 to 34,1,Male,0.5011044381,0.440059162,0.5606077453
smoking_prev,161,Bangladesh,2014,12,35 to 39,1,Male,0.5360649725,0.4768822702,0.5921839361
smoking_prev,161,Bangladesh,2014,13,40 to 44,1,Male,0.5680651464,0.5082019868,0.6240237912
smoking_prev,161,Bangladesh,2014,14,45 to 49,1,Male,0.5630988471,0.5032311587,0.6200193369
smoking_prev,161,Bangladesh,2014,15,50 to 54,1,Male,0.5512681453,0.4899748986,0.6110062028
smoking_prev,161,Bangladesh,2014,16,55 to 59,1,Male,0.5212665663,0.4600343947,0.5822399554
smoking_prev,161,Bangladesh,2014,17,60 to 64,1,Male,0.4742718466,0.4131993855,0.5376681093
smoking_prev,161,Bangladesh,2014,18,65 to 69,1,Male,0.4780868889,0.4128314804,0.5478416413
smoking_prev,161,Bangladesh,2014,19,70 to 74,1,Male,0.3839374062,0.3110620412,0.4548600731
smoking_prev,161,Bangladesh,2014,20,75 to 79,1,Male,0.2904960477,0.2234311288,0.3575312882
smoking_prev,161,Bangladesh,2014,30,80 to 84,1,Male,0.2869941188,0.2177203007,0.3577616364
smoking_prev,161,Bangladesh,2014,31,85 to 89,1,Male,0.2314310872,0.1625013307,0.3069072281
smoking_prev,161,Bangladesh,2014,32,90 to 94,1,Male,0.3461877883,0.2563738779,0.441768056
smoking_prev,161,Bangladesh,2014,235,95 plus,1,Male,0.2420572874,0.1576088108,0.3504086501
smoking_prev,161,Bangladesh,2014,8,15 to 19,2,Female,0.0098594218,0.0036584457,0.0217766348
smoking_prev,161,Bangladesh,2014,9,20 to 24,2,Female,0.011632665,0.0041205289,0.0277207431
smoking_prev,161,Bangladesh,2014,10,25 to 29,2,Female,0.0103747789,0.0033203313,0.026537141
smoking_prev,161,Bangladesh,2014,11,30 to 34,2,Female,0.0217238975,0.0088917848,0.0456719235
smoking_prev,161,Bangladesh,2014,12,35 to 39,2,Female,0.023583621,0.0093181378,0.0473977177
smoking_prev,161,Bangladesh,2014,13,40 to 44,2,Female,0.0169314681,0.0063458357,0.0371516944
smoking_prev,161,Bangladesh,2014,14,45 to 49,2,Female,0.0204036261,0.0075698317,0.0450821077
smoking_prev,161,Bangladesh,2014,15,50 to 54,2,Female,0.0307068553,0.0126019845,0.0612809239
smoking_prev,161,Bangladesh,2014,16,55 to 59,2,Female,0.0469030131,0.0231722561,0.0808002298
smoking_prev,161,Bangladesh,2014,17,60 to 64,2,Female,0.0408075676,0.018326617,0.0752436019
smoking_prev,161,Bangladesh,2014,18,65 to 69,2,Female,0.0950953552,0.0569361267,0.1476914134
smoking_prev,161,Bangladesh,2014,19,70 to 74,2,Female,0.0485852253,0.0237101293,0.0817788669
smoking_prev,161,Bangladesh,2014,20,75 to 79,2,Female,0.0416476783,0.0188526498,0.0757016392
smoking_prev,161,Bangladesh,2014,30,80 to 84,2,Female,0.0152774953,0.0052760268,0.037165667
smoking_prev,161,Bangladesh,2014,31,85 to 89,2,Female,0.0064473998,0.0019410641,0.0167688363
smoking_prev,161,Bangladesh,2014,32,90 to 94,2,Female,0.0618134591,0.0260960484,0.1271529807
smoking_prev,161,Bangladesh,2014,235,95 plus,2,Female,0.083641921,0.0306839588,0.1854587184
smoking_prev,163,India,2014,8,15 to 19,1,Male,0.0747016155,0.0472246311,0.1069301214
smoking_prev,163,India,2014,9,20 to 24,1,Male,0.1997908096,0.1520072867,0.251914687
smoking_prev,163,India,2014,10,25 to 29,1,Male,0.2549336459,0.202874893,0.3126762739
smoking_prev,163,India,2014,11,30 to 34,1,Male,0.2733297372,0.2208217798,0.3318398412
smoking_prev,163,India,2014,12,35 to 39,1,Male,0.2931304725,0.239625325,0.3516431478
smoking_prev,163,India,2014,13,40 to 44,1,Male,0.3203004596,0.266470192,0.3755142715
smoking_prev,163,India,2014,14,45 to 49,1,Male,0.3224921093,0.2702511952,0.3785299463
smoking_prev,163,India,2014,15,50 to 54,1,Male,0.318929987,0.2668844946,0.3742157079
smoking_prev,163,India,2014,16,55 to 59,1,Male,0.3454788103,0.2868476916,0.4085670922
smoking_prev,163,India,2014,17,60 to 64,1,Male,0.3190891618,0.2623466869,0.3792717195
smoking_prev,163,India,2014,18,65 to 69,1,Male,0.304548031,0.243809413,0.3658159244
smoking_prev,163,India,2014,19,70 to 74,1,Male,0.2983388287,0.2378096729,0.3596153806
smoking_prev,163,India,2014,20,75 to 79,1,Male,0.2422143901,0.1842842954,0.3013951017
smoking_prev,163,India,2014,30,80 to 84,1,Male,0.2209118816,0.1671166604,0.2776948222
smoking_prev,163,India,2014,31,85 to 89,1,Male,0.2415038982,0.1797912472,0.3075719187
smoking_prev,163,India,2014,32,90 to 94,1,Male,0.215294944,0.15608186,0.2806535119
smoking_prev,163,India,2014,235,95 plus,1,Male,0.1476219551,0.0981925221,0.2139811817
smoking_prev,163,India,2014,8,15 to 19,2,Female,0.0201684736,0.0086093471,0.0384872965
smoking_prev,163,India,2014,9,20 to 24,2,Female,0.0171681727,0.0070766441,0.0347772902
smoking_prev,163,India,2014,10,25 to 29,2,Female,0.01941379,0.0082038664,0.0391679582
smoking_prev,163,India,2014,11,30 to 34,2,Female,0.0217526625,0.0088379588,0.0424705745
smoking_prev,163,India,2014,12,35 to 39,2,Female,0.0206654011,0.0087345207,0.0411260769
smoking_prev,163,India,2014,13,40 to 44,2,Female,0.0224997487,0.0102132152,0.0430711001
smoking_prev,163,India,2014,14,45 to 49,2,Female,0.0307741539,0.0139382112,0.0579382925
smoking_prev,163,India,2014,15,50 to 54,2,Female,0.0496757652,0.026546991,0.0846705806
smoking_prev,163,India,2014,16,55 to 59,2,Female,0.053812151,0.0285656181,0.0922688177
smoking_prev,163,India,2014,17,60 to 64,2,Female,0.054956454,0.0306151961,0.0894867953
smoking_prev,163,India,2014,18,65 to 69,2,Female,0.0531091051,0.0285054393,0.0885704449
smoking_prev,163,India,2014,19,70 to 74,2,Female,0.0546760096,0.0289764806,0.087652708
smoking_prev,163,India,2014,20,75 to 79,2,Female,0.0435465407,0.0212827778,0.0774691767
smoking_prev,163,India,2014,30,80 to 84,2,Female,0.0664692092,0.0356049241,0.1108830102
smoking_prev,163,India,2014,31,85 to 89,2,Female,0.0879071183,0.0466049885,0.1445675601
smoking_prev,163,India,2014,32,90 to 94,2,Female,0.0978006153,0.0525568055,0.1645017212
smoking_prev,163,India,2014,235,95 plus,2,Female,0.0593158989,0.0267735723,0.1088477752
smoking_prev,164,Nepal,2014,8,15 to 19,1,Male,0.1087950495,0.0772531833,0.1448507733
smoking_prev,164,Nepal,2014,9,20 to 24,1,Male,0.2717236083,0.2201921069,0.3309600165
smoking_prev,164,Nepal,2014,10,25 to 29,1,Male,0.2963621004,0.2427565164,0.3554308194
smoking_prev,164,Nepal,2014,11,30 to 34,1,Male,0.3246927587,0.2684999235,0.3850437212
smoking_prev,164,Nepal,2014,12,35 to 39,1,Male,0.3150580779,0.2595503892,0.3775080109
smoking_prev,164,Nepal,2014,13,40 to 44,1,Male,0.3471972959,0.2911576907,0.4072682723
smoking_prev,164,Nepal,2014,14,45 to 49,1,Male,0.3708193873,0.3135723838,0.4325908962
smoking_prev,164,Nepal,2014,15,50 to 54,1,Male,0.413054337,0.3338279842,0.4901231198
smoking_prev,164,Nepal,2014,16,55 to 59,1,Male,0.4026846484,0.3240533225,0.4780901804
smoking_prev,164,Nepal,2014,17,60 to 64,1,Male,0.3401343858,0.2625249132,0.4186676844
smoking_prev,164,Nepal,2014,18,65 to 69,1,Male,0.3591185162,0.2777696131,0.4402096332
smoking_prev,164,Nepal,2014,19,70 to 74,1,Male,0.3755134608,0.2731543619,0.4919043427
smoking_prev,164,Nepal,2014,20,75 to 79,1,Male,0.3614287886,0.2618950964,0.4886314618
smoking_prev,164,Nepal,2014,30,80 to 84,1,Male,0.2772747865,0.1893652818,0.3957470649
smoking_prev,164,Nepal,2014,31,85 to 89,1,Male,0.2367011358,0.1516866036,0.3475140071
smoking_prev,164,Nepal,2014,32,90 to 94,1,Male,0.1638543576,0.1010160516,0.2507651518
smoking_prev,164,Nepal,2014,235,95 plus,1,Male,0.1853878138,0.1156006199,0.280230671
smoking_prev,164,Nepal,2014,8,15 to 19,2,Female,0.0144407561,0.0054862147,0.031724956
smoking_prev,164,Nepal,2014,9,20 to 24,2,Female,0.0352076116,0.0141521243,0.0738907839
smoking_prev,164,Nepal,2014,10,25 to 29,2,Female,0.0548554148,0.0264516323,0.0988796341
smoking_prev,164,Nepal,2014,11,30 to 34,2,Female,0.0944769587,0.0576853316,0.1431238455
smoking_prev,164,Nepal,2014,12,35 to 39,2,Female,0.1259691828,0.0861963624,0.1757728962
smoking_prev,164,Nepal,2014,13,40 to 44,2,Female,0.1729955766,0.1289457914,0.2237326132
smoking_prev,164,Nepal,2014,14,45 to 49,2,Female,0.2179434305,0.1730945256,0.2698228763
smoking_prev,164,Nepal,2014,15,50 to 54,2,Female,0.2097777213,0.1403739958,0.2956511293
smoking_prev,164,Nepal,2014,16,55 to 59,2,Female,0.2342103743,0.1572737756,0.3277652258
smoking_prev,164,Nepal,2014,17,60 to 64,2,Female,0.2085887189,0.1360813058,0.3046570015
smoking_prev,164,Nepal,2014,18,65 to 69,2,Female,0.2537736711,0.1567978103,0.3727894723
smoking_prev,164,Nepal,2014,19,70 to 74,2,Female,0.2684515127,0.1196018285,0.4583655585
smoking_prev,164,Nepal,2014,20,75 to 79,2,Female,0.2139919063,0.0814166886,0.4089932709
smoking_prev,164,Nepal,2014,30,80 to 84,2,Female,0.1844385476,0.0754229131,0.3683418386
smoking_prev,164,Nepal,2014,31,85 to 89,2,Female,0.1053418998,0.0351209388,0.2426353905
smoking_prev,164,Nepal,2014,32,90 to 94,2,Female,0.0761619166,0.024621184,0.1817857846
smoking_prev,164,Nepal,2014,235,95 plus,2,Female,0.0821631335,0.0267301793,0.194670164
smoking_prev,165,Pakistan,2014,8,15 to 19,1,Male,0.0639303601,0.0427495132,0.0934037824
smoking_prev,165,Pakistan,2014,9,20 to 24,1,Male,0.1869207485,0.135125043,0.2429883265
smoking_prev,165,Pakistan,2014,10,25 to 29,1,Male,0.2124980059,0.159355426,0.2677898132
smoking_prev,165,Pakistan,2014,11,30 to 34,1,Male,0.2634906985,0.2057251318,0.3245436893
smoking_prev,165,Pakistan,2014,12,35 to 39,1,Male,0.305147969,0.2453013357,0.3651265853
smoking_prev,165,Pakistan,2014,13,40 to 44,1,Male,0.3624616816,0.2999475554,0.4241299303
smoking_prev,165,Pakistan,2014,14,45 to 49,1,Male,0.3792387064,0.3154069789,0.441244714
smoking_prev,165,Pakistan,2014,15,50 to 54,1,Male,0.3886422966,0.3047471369,0.4689303023
smoking_prev,165,Pakistan,2014,16,55 to 59,1,Male,0.4149109635,0.3282709867,0.5033035912
smoking_prev,165,Pakistan,2014,17,60 to 64,1,Male,0.3860950934,0.2964949224,0.4813861377
smoking_prev,165,Pakistan,2014,18,65 to 69,1,Male,0.3871054175,0.2965218439,0.4876613577
smoking_prev,165,Pakistan,2014,19,70 to 74,1,Male,0.4488374831,0.3549175336,0.5511076615
smoking_prev,165,Pakistan,2014,20,75 to 79,1,Male,0.3609185513,0.2658810663,0.4720063611
smoking_prev,165,Pakistan,2014,30,80 to 84,1,Male,0.385864327,0.2816745077,0.5095311737
smoking_prev,165,Pakistan,2014,31,85 to 89,1,Male,0.3043498329,0.2101562524,0.4214699877
smoking_prev,165,Pakistan,2014,32,90 to 94,1,Male,0.1450732674,0.0889006044,0.2224859162
smoking_prev,165,Pakistan,2014,235,95 plus,1,Male,0.2304706773,0.1477407285,0.3370346919
smoking_prev,165,Pakistan,2014,8,15 to 19,2,Female,0.0085648703,0.0026428564,0.0214515602
smoking_prev,165,Pakistan,2014,9,20 to 24,2,Female,0.0184262314,0.005693107,0.0458368446
smoking_prev,165,Pakistan,2014,10,25 to 29,2,Female,0.0196594234,0.006087257,0.0487501637
smoking_prev,165,Pakistan,2014,11,30 to 34,2,Female,0.0345510253,0.0115641278,0.0818918213
smoking_prev,165,Pakistan,2014,12,35 to 39,2,Female,0.0448355597,0.0157398836,0.105471966
smoking_prev,165,Pakistan,2014,13,40 to 44,2,Female,0.0458108947,0.0159634699,0.1063082224
smoking_prev,165,Pakistan,2014,14,45 to 49,2,Female,0.0503253852,0.0177227941,0.117359127
smoking_prev,165,Pakistan,2014,15,50 to 54,2,Female,0.0608624545,0.0219384415,0.1412689316
smoking_prev,165,Pakistan,2014,16,55 to 59,2,Female,0.0824764694,0.031842369,0.1833845086
smoking_prev,165,Pakistan,2014,17,60 to 64,2,Female,0.0768546026,0.0283462034,0.1777348338
smoking_prev,165,Pakistan,2014,18,65 to 69,2,Female,0.0496984605,0.0167099448,0.1168769368
smoking_prev,165,Pakistan,2014,19,70 to 74,2,Female,0.0171350906,0.0052796943,0.0427748975
smoking_prev,165,Pakistan,2014,20,75 to 79,2,Female,0.0101433596,0.0030827848,0.0257052805
smoking_prev,165,Pakistan,2014,30,80 to 84,2,Female,0.0159727508,0.0049535758,0.0395770758
smoking_prev,165,Pakistan,2014,31,85 to 89,2,Female,0.0162461422,0.0049693537,0.0408725126
smoking_prev,165,Pakistan,2014,32,90 to 94,2,Female,0.0172021771,0.0052671157,0.0432281184
smoking_prev,165,Pakistan,2014,235,95 plus,2,Female,0.037391816,0.0116960995,0.0917195762
smoking_prev,178,Eritrea,2014,8,15 to 19,1,Male,0.0315637828,0.0187204476,0.0508771441
smoking_prev,178,Eritrea,2014,9,20 to 24,1,Male,0.1193219434,0.0769594507,0.1808336786
smoking_prev,178,Eritrea,2014,10,25 to 29,1,Male,0.1540967392,0.1064711221,0.2123987183
smoking_prev,178,Eritrea,2014,11,30 to 34,1,Male,0.1578099509,0.1103334439,0.2140833227
smoking_prev,178,Eritrea,2014,12,35 to 39,1,Male,0.1852220356,0.1307989046,0.246756853
smoking_prev,178,Eritrea,2014,13,40 to 44,1,Male,0.1632011294,0.1144963625,0.2203738067
smoking_prev,178,Eritrea,2014,14,45 to 49,1,Male,0.145219411,0.1011595353,0.2033113504
smoking_prev,178,Eritrea,2014,15,50 to 54,1,Male,0.1445383498,0.0992737634,0.2035855955
smoking_prev,178,Eritrea,2014,16,55 to 59,1,Male,0.1253410025,0.0846572528,0.182068329
smoking_prev,178,Eritrea,2014,17,60 to 64,1,Male,0.0987431969,0.064355115,0.1496985002
smoking_prev,178,Eritrea,2014,18,65 to 69,1,Male,0.077134999,0.0465057208,0.1213664218
smoking_prev,178,Eritrea,2014,19,70 to 74,1,Male,0.0592969067,0.0355245644,0.0944208086
smoking_prev,178,Eritrea,2014,20,75 to 79,1,Male,0.0465961329,0.0271303418,0.0755990436
smoking_prev,178,Eritrea,2014,30,80 to 84,1,Male,0.0268776663,0.0154914026,0.0441097473
smoking_prev,178,Eritrea,2014,31,85 to 89,1,Male,0.0221062001,0.0127101013,0.0363802211
smoking_prev,178,Eritrea,2014,32,90 to 94,1,Male,0.0083432647,0.004763271,0.01384143
smoking_prev,178,Eritrea,2014,235,95 plus,1,Male,0.015292926,0.0087620778,0.0252679355
smoking_prev,178,Eritrea,2014,8,15 to 19,2,Female,0.0053876318,0.0016607128,0.0134381083
smoking_prev,178,Eritrea,2014,9,20 to 24,2,Female,0.0063360313,0.0019178047,0.0161312049
smoking_prev,178,Eritrea,2014,10,25 to 29,2,Female,0.0063982853,0.0019425914,0.0162382403
smoking_prev,178,Eritrea,2014,11,30 to 34,2,Female,0.0067657219,0.0021154111,0.0167931283
smoking_prev,178,Eritrea,2014,12,35 to 39,2,Female,0.0066600533,0.0020423067,0.01669066
smoking_prev,178,Eritrea,2014,13,40 to 44,2,Female,0.0066713078,0.0020247181,0.0169372657
smoking_prev,178,Eritrea,2014,14,45 to 49,2,Female,0.0075634973,0.0022966302,0.0191907842
smoking_prev,178,Eritrea,2014,15,50 to 54,2,Female,0.0081909811,0.0024894523,0.0207618461
smoking_prev,178,Eritrea,2014,16,55 to 59,2,Female,0.0085699262,0.0026771912,0.0212501251
smoking_prev,178,Eritrea,2014,17,60 to 64,2,Female,0.0074893191,0.0023169686,0.0186218767
smoking_prev,178,Eritrea,2014,18,65 to 69,2,Female,0.0050163643,0.0015180519,0.0127759113
smoking_prev,178,Eritrea,2014,19,70 to 74,2,Female,0.0035281354,0.0010660002,0.0090016714
smoking_prev,178,Eritrea,2014,20,75 to 79,2,Female,0.0025188559,7.593306e-4,0.0064423663
smoking_prev,178,Eritrea,2014,30,80 to 84,2,Female,0.0021398049,6.448029e-4,0.0054753791
smoking_prev,178,Eritrea,2014,31,85 to 89,2,Female,0.001798887,5.418755e-4,0.0046049181
smoking_prev,178,Eritrea,2014,32,90 to 94,2,Female,0.0010605836,3.192273e-4,0.002717368
smoking_prev,178,Eritrea,2014,235,95 plus,2,Female,0.0018209248,5.485267e-4,0.0046612086
smoking_prev,179,Ethiopia,2014,8,15 to 19,1,Male,0.0124481643,0.007158784,0.0204443149
smoking_prev,179,Ethiopia,2014,9,20 to 24,1,Male,0.0548663762,0.0345379402,0.0839297702
smoking_prev,179,Ethiopia,2014,10,25 to 29,1,Male,0.0777733646,0.0519683102,0.113171873
smoking_prev,179,Ethiopia,2014,11,30 to 34,1,Male,0.1003961662,0.0693437513,0.1389852085
smoking_prev,179,Ethiopia,2014,12,35 to 39,1,Male,0.1112670716,0.0780891257,0.1520751721
smoking_prev,179,Ethiopia,2014,13,40 to 44,1,Male,0.1316335546,0.0921754456,0.175896866
smoking_prev,179,Ethiopia,2014,14,45 to 49,1,Male,0.1103057619,0.0764044224,0.1523132269
smoking_prev,179,Ethiopia,2014,15,50 to 54,1,Male,0.1335161072,0.0961286562,0.1775025769
smoking_prev,179,Ethiopia,2014,16,55 to 59,1,Male,0.1310077032,0.0911981095,0.1792129023
smoking_prev,179,Ethiopia,2014,17,60 to 64,1,Male,0.1014761567,0.0675589098,0.1487716953
smoking_prev,179,Ethiopia,2014,18,65 to 69,1,Male,0.0855653754,0.0558391208,0.1275735651
smoking_prev,179,Ethiopia,2014,19,70 to 74,1,Male,0.0629231847,0.0392331543,0.0996255736
smoking_prev,179,Ethiopia,2014,20,75 to 79,1,Male,0.0272184751,0.015897049,0.0441289126
smoking_prev,179,Ethiopia,2014,30,80 to 84,1,Male,0.0101805193,0.0058746395,0.0166409572
smoking_prev,179,Ethiopia,2014,31,85 to 89,1,Male,0.0048025728,0.0027371291,0.0079831253
smoking_prev,179,Ethiopia,2014,32,90 to 94,1,Male,0.0017832689,0.0010146752,0.0029698296
smoking_prev,179,Ethiopia,2014,235,95 plus,1,Male,0.0032901162,0.001873512,0.0054744707
smoking_prev,179,Ethiopia,2014,8,15 to 19,2,Female,0.0043941771,0.0013496187,0.0110672936
smoking_prev,179,Ethiopia,2014,9,20 to 24,2,Female,0.0122701028,0.0042420226,0.0293145354
smoking_prev,179,Ethiopia,2014,10,25 to 29,2,Female,0.0124012884,0.0041941391,0.0297411869
smoking_prev,179,Ethiopia,2014,11,30 to 34,2,Female,0.0125674321,0.0042054048,0.0299466481
smoking_prev,179,Ethiopia,2014,12,35 to 39,2,Female,0.0143051019,0.0049898708,0.0346486188
smoking_prev,179,Ethiopia,2014,13,40 to 44,2,Female,0.0145995396,0.0051112385,0.035584268
smoking_prev,179,Ethiopia,2014,14,45 to 49,2,Female,0.0181659943,0.0071128231,0.040072543100000003
smoking_prev,179,Ethiopia,2014,15,50 to 54,2,Female,0.0142549239,0.0044611798,0.0352076186
smoking_prev,179,Ethiopia,2014,16,55 to 59,2,Female,0.0150307041,0.0049639362,0.0359336677
smoking_prev,179,Ethiopia,2014,17,60 to 64,2,Female,0.0137847621,0.0046680229,0.0330122446
smoking_prev,179,Ethiopia,2014,18,65 to 69,2,Female,0.0063215958,0.0019598928,0.015756216
smoking_prev,179,Ethiopia,2014,19,70 to 74,2,Female,0.0038843276,0.0011746928,0.009900175
smoking_prev,179,Ethiopia,2014,20,75 to 79,2,Female,0.0027947099,8.44196e-4,0.0071323157
smoking_prev,179,Ethiopia,2014,30,80 to 84,2,Female,0.002461881,7.433961e-4,0.0062854162
smoking_prev,179,Ethiopia,2014,31,85 to 89,2,Female,0.0019920384,6.001812e-4,0.0050981767
smoking_prev,179,Ethiopia,2014,32,90 to 94,2,Female,0.0013252119,3.989904e-4,0.0033943036
smoking_prev,179,Ethiopia,2014,235,95 plus,2,Female,0.0022873966,6.893858e-4,0.0058520015
smoking_prev,180,Kenya,2014,8,15 to 19,1,Male,0.0542713311,0.0332117923,0.0806350349
smoking_prev,180,Kenya,2014,9,20 to 24,1,Male,0.1290901735,0.0907457124,0.1718298797
smoking_prev,180,Kenya,2014,10,25 to 29,1,Male,0.1817745314,0.1386962735,0.2325831267
smoking_prev,180,Kenya,2014,11,30 to 34,1,Male,0.212396376,0.1693362542,0.2626976271
smoking_prev,180,Kenya,2014,12,35 to 39,1,Male,0.2387990767,0.1925473535,0.2903106955
smoking_prev,180,Kenya,2014,13,40 to 44,1,Male,0.2608659,0.2126444834,0.3144312337
smoking_prev,180,Kenya,2014,14,45 to 49,1,Male,0.2828347887,0.2303183615,0.3410367317
smoking_prev,180,Kenya,2014,15,50 to 54,1,Male,0.2762258925,0.2217247972,0.3357352998
smoking_prev,180,Kenya,2014,16,55 to 59,1,Male,0.3005019216,0.2219912668,0.3815299412
smoking_prev,180,Kenya,2014,17,60 to 64,1,Male,0.2219179522,0.1545176295,0.2886943527
smoking_prev,180,Kenya,2014,18,65 to 69,1,Male,0.1392677067,0.0894553335,0.2005183502
smoking_prev,180,Kenya,2014,19,70 to 74,1,Male,0.1243140546,0.0802246454,0.1854881489
smoking_prev,180,Kenya,2014,20,75 to 79,1,Male,0.1292518058,0.0836474709,0.1916569903
smoking_prev,180,Kenya,2014,30,80 to 84,1,Male,0.0906293173,0.0574132042,0.1392207337
smoking_prev,180,Kenya,2014,31,85 to 89,1,Male,0.1846529299,0.1221319567,0.2669271383
smoking_prev,180,Kenya,2014,32,90 to 94,1,Male,0.156237915,0.1011713558,0.2337690594
smoking_prev,180,Kenya,2014,235,95 plus,1,Male,0.2340487304,0.1497741529,0.3441341777
smoking_prev,180,Kenya,2014,8,15 to 19,2,Female,0.0256174648,0.0114421824,0.0495425947
smoking_prev,180,Kenya,2014,9,20 to 24,2,Female,0.0209562062,0.0078622139,0.0435935542
smoking_prev,180,Kenya,2014,10,25 to 29,2,Female,0.0137477556,0.0046562593,0.0309048719
smoking_prev,180,Kenya,2014,11,30 to 34,2,Female,0.0106726462,0.0037907474,0.024673911
smoking_prev,180,Kenya,2014,12,35 to 39,2,Female,0.008903477,0.0029761818,0.022037589
smoking_prev,180,Kenya,2014,13,40 to 44,2,Female,0.0173746508,0.0059279822,0.0380823183
smoking_prev,180,Kenya,2014,14,45 to 49,2,Female,0.0129775532,0.004347207,0.03268373
smoking_prev,180,Kenya,2014,15,50 to 54,2,Female,0.0386045186,0.0155053082,0.0735667371
smoking_prev,180,Kenya,2014,16,55 to 59,2,Female,0.028459308,0.0100090842,0.0602218382
smoking_prev,180,Kenya,2014,17,60 to 64,2,Female,0.0247215949,0.0086272272,0.0516392817
smoking_prev,180,Kenya,2014,18,65 to 69,2,Female,0.0173563958,0.0061154049,0.0382103117
smoking_prev,180,Kenya,2014,19,70 to 74,2,Female,0.0292511284,0.0110151468,0.0584043804
smoking_prev,180,Kenya,2014,20,75 to 79,2,Female,0.0130786416,0.0045077604,0.0289962939
smoking_prev,180,Kenya,2014,30,80 to 84,2,Female,0.0166975669,0.005832244,0.03756737
smoking_prev,180,Kenya,2014,31,85 to 89,2,Female,0.0068975364,0.0022706348,0.0176914084
smoking_prev,180,Kenya,2014,32,90 to 94,2,Female,0.0130344392,0.0044922067,0.0317386451
smoking_prev,180,Kenya,2014,235,95 plus,2,Female,0.0190205811,0.0057881807,0.0487439711
smoking_prev,182,Malawi,2014,8,15 to 19,1,Male,0.0412192849,0.0257827432,0.0600280957
smoking_prev,182,Malawi,2014,9,20 to 24,1,Male,0.1065526787,0.0758977414,0.1403718957
smoking_prev,182,Malawi,2014,10,25 to 29,1,Male,0.1838551406,0.1487087351,0.2237827437
smoking_prev,182,Malawi,2014,11,30 to 34,1,Male,0.2323714769,0.1948337834,0.2733594087
smoking_prev,182,Malawi,2014,12,35 to 39,1,Male,0.2503826174,0.2093340745,0.2945835385
smoking_prev,182,Malawi,2014,13,40 to 44,1,Male,0.2655226626,0.2256891053,0.3096875653
smoking_prev,182,Malawi,2014,14,45 to 49,1,Male,0.2787796321,0.2362237101,0.3243956427
smoking_prev,182,Malawi,2014,15,50 to 54,1,Male,0.2917594583,0.2467854447,0.3426663577
smoking_prev,182,Malawi,2014,16,55 to 59,1,Male,0.2907927513,0.2210867153,0.365267635
smoking_prev,182,Malawi,2014,17,60 to 64,1,Male,0.2825709753,0.2168588288,0.3534406558
smoking_prev,182,Malawi,2014,18,65 to 69,1,Male,0.302556118,0.2216534929,0.3990521816
smoking_prev,182,Malawi,2014,19,70 to 74,1,Male,0.2637070401,0.1794783052,0.3778689266
smoking_prev,182,Malawi,2014,20,75 to 79,1,Male,0.3078305321,0.2076764155,0.4355602979
smoking_prev,182,Malawi,2014,30,80 to 84,1,Male,0.2985353231,0.2014780314,0.4261614337
smoking_prev,182,Malawi,2014,31,85 to 89,1,Male,0.2906706025,0.1943707873,0.4152866486
smoking_prev,182,Malawi,2014,32,90 to 94,1,Male,0.1308638649,0.0792886178,0.2041425913
smoking_prev,182,Malawi,2014,235,95 plus,1,Male,0.2134294982,0.135084246,0.3175001042
smoking_prev,182,Malawi,2014,8,15 to 19,2,Female,0.0235893813,0.0100636627,0.045422207
smoking_prev,182,Malawi,2014,9,20 to 24,2,Female,0.0081494094,0.0028695584,0.0190124314
smoking_prev,182,Malawi,2014,10,25 to 29,2,Female,0.0172305321,0.0063244805,0.0356622586
smoking_prev,182,Malawi,2014,11,30 to 34,2,Female,0.0125942628,0.0043787773,0.0280260209
smoking_prev,182,Malawi,2014,12,35 to 39,2,Female,0.008715221,0.0031320641,0.0212939212
smoking_prev,182,Malawi,2014,13,40 to 44,2,Female,0.0179231618,0.0064960251,0.0391162536
