covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,190,Uganda,2012,27,Age-standardized,2,Female,0.161168043269744,0.0717085648129633,0.28670469574645
adult_underweight,191,Zambia,2012,27,Age-standardized,1,Male,0.150854213088929,0.0599794219333346,0.296480426822976
adult_underweight,191,Zambia,2012,27,Age-standardized,2,Female,0.149275735690328,0.0530428245108731,0.310025788570733
adult_underweight,194,Lesotho,2012,27,Age-standardized,1,Male,0.151157811704769,0.0628811335808604,0.29355601947381
adult_underweight,194,Lesotho,2012,27,Age-standardized,2,Female,0.0654378758397964,0.0180051695324464,0.168943690920974
adult_underweight,195,Namibia,2012,27,Age-standardized,1,Male,0.246671892832705,0.11475094002626,0.425494193384011
adult_underweight,195,Namibia,2012,27,Age-standardized,2,Female,0.16895095070586,0.0602125778097033,0.350395236479954
adult_underweight,196,South Africa,2012,27,Age-standardized,1,Male,0.12512987534133,0.067309262663778,0.208660656452253
adult_underweight,196,South Africa,2012,27,Age-standardized,2,Female,0.0544057328783678,0.025474694272824,0.102856182118995
adult_underweight,197,Eswatini,2012,27,Age-standardized,1,Male,0.033404269275658,0.0128489818910939,0.0724219850171677
adult_underweight,197,Eswatini,2012,27,Age-standardized,2,Female,0.0638692533879042,0.0169885377103013,0.164333148675348
adult_underweight,198,Zimbabwe,2012,27,Age-standardized,1,Male,0.14885224026779,0.058373817002395,0.293736884376549
adult_underweight,198,Zimbabwe,2012,27,Age-standardized,2,Female,0.0380591816579395,0.0115505276490944,0.0977016663678807
adult_underweight,206,Gambia,2012,27,Age-standardized,1,Male,0.139123642445879,0.0530255387125711,0.28375323348887
adult_underweight,206,Gambia,2012,27,Age-standardized,2,Female,0.110556049070787,0.0433094242262047,0.240019170864697
adult_underweight,207,Ghana,2012,27,Age-standardized,1,Male,0.130743267504689,0.0726176344398165,0.208848078487289
adult_underweight,207,Ghana,2012,27,Age-standardized,2,Female,0.143456318505171,0.0746151257854751,0.237008907250751
adult_underweight,214,Nigeria,2012,27,Age-standardized,1,Male,0.0849164463720637,0.0266364277327063,0.196613881038966
adult_underweight,214,Nigeria,2012,27,Age-standardized,2,Female,0.111281463648357,0.0392132757106052,0.25442071166033
adult_underweight,522,Sudan,2012,27,Age-standardized,1,Male,0.0112286652078043,0.0032049522217227,0.0286060707067314
adult_underweight,522,Sudan,2012,27,Age-standardized,2,Female,0.0132293143713975,0.0023495640198493,0.0419432641902287
adult_underweight,6,China,2013,27,Age-standardized,1,Male,0.115680046012319,0.0751878133599924,0.167004633925977
adult_underweight,6,China,2013,27,Age-standardized,2,Female,0.176660726482603,0.11180268992341,0.255422129544177
adult_underweight,7,Democratic People's Republic of Korea,2013,27,Age-standardized,1,Male,0.0642601541549665,0.0200183275320776,0.152468805073685
adult_underweight,7,Democratic People's Republic of Korea,2013,27,Age-standardized,2,Female,0.101487045173958,0.0218120852529084,0.275384712825163
adult_underweight,10,Cambodia,2013,27,Age-standardized,1,Male,0.228712421530971,0.0958484096920821,0.419488696781099
adult_underweight,10,Cambodia,2013,27,Age-standardized,2,Female,0.194949063393403,0.0778750440210288,0.375282045516205
adult_underweight,11,Indonesia,2013,27,Age-standardized,1,Male,0.237350286354262,0.144401890951816,0.348210601865355
adult_underweight,11,Indonesia,2013,27,Age-standardized,2,Female,0.232197047942506,0.120655636855649,0.370433942083277
adult_underweight,12,Lao People's Democratic Republic,2013,27,Age-standardized,1,Male,0.208639620618092,0.0937222446576195,0.367593040509872
adult_underweight,12,Lao People's Democratic Republic,2013,27,Age-standardized,2,Female,0.179852755281761,0.0652066026206985,0.365885982154844
adult_underweight,15,Myanmar,2013,27,Age-standardized,1,Male,0.31645492722355,0.167409488250252,0.491329359459562
adult_underweight,15,Myanmar,2013,27,Age-standardized,2,Female,0.282544141197531,0.138461442856924,0.441813621842464
adult_underweight,16,Philippines,2013,27,Age-standardized,1,Male,0.20375303790445,0.0877334370647951,0.375349686853958
adult_underweight,16,Philippines,2013,27,Age-standardized,2,Female,0.259823747426008,0.099625401088588,0.46965326046371503
adult_underweight,18,Thailand,2013,27,Age-standardized,1,Male,0.243548143281893,0.123554434521832,0.397672871599308
adult_underweight,18,Thailand,2013,27,Age-standardized,2,Female,0.18711905709694,0.081157258181083,0.33417060314941
adult_underweight,20,Viet Nam,2013,27,Age-standardized,1,Male,0.265840735121067,0.144251135137005,0.402543293897027
adult_underweight,20,Viet Nam,2013,27,Age-standardized,2,Female,0.285985212790599,0.135737317939857,0.453206099540801
adult_underweight,38,Mongolia,2013,27,Age-standardized,1,Male,0.0167414322704063,0.0079632012837597,0.0328090749095027
adult_underweight,38,Mongolia,2013,27,Age-standardized,2,Female,0.0238485250468075,0.0104218913969835,0.0536713728473561
adult_underweight,122,Ecuador,2013,27,Age-standardized,1,Male,0.00571462387168,0.0021613918161183,0.0128697823675903
adult_underweight,122,Ecuador,2013,27,Age-standardized,2,Female,0.0113477820018899,0.0031112327399158,0.0319646750055067
adult_underweight,135,Brazil,2013,27,Age-standardized,1,Male,0.0298177896369643,0.0176213997723361,0.0474726085669078
adult_underweight,135,Brazil,2013,27,Age-standardized,2,Female,0.0406868833291435,0.0271713686659299,0.0588927944362136
adult_underweight,161,Bangladesh,2013,27,Age-standardized,1,Male,0.278783502058103,0.16447983510627,0.414637479397406
adult_underweight,161,Bangladesh,2013,27,Age-standardized,2,Female,0.248894913724017,0.123880066301887,0.41198333271344
adult_underweight,163,India,2013,27,Age-standardized,1,Male,0.301576235190453,0.20880016454101,0.404494146441355
adult_underweight,163,India,2013,27,Age-standardized,2,Female,0.29671572324214,0.216262712549727,0.387012674447472
adult_underweight,164,Nepal,2013,27,Age-standardized,1,Male,0.214536146278596,0.100796806599367,0.364773269683499
adult_underweight,164,Nepal,2013,27,Age-standardized,2,Female,0.228400506523173,0.100314238697812,0.402703378529602
adult_underweight,165,Pakistan,2013,27,Age-standardized,1,Male,0.199765615632511,0.114144470449665,0.31512258812960797
adult_underweight,165,Pakistan,2013,27,Age-standardized,2,Female,0.188368789175197,0.108151901520238,0.290152699993615
adult_underweight,178,Eritrea,2013,27,Age-standardized,1,Male,0.357575890510465,0.191833601069026,0.549974960212666
adult_underweight,178,Eritrea,2013,27,Age-standardized,2,Female,0.391772827218778,0.185810595185368,0.625594889689189
adult_underweight,179,Ethiopia,2013,27,Age-standardized,1,Male,0.323183153153285,0.176041594123853,0.496552597005094
adult_underweight,179,Ethiopia,2013,27,Age-standardized,2,Female,0.280336230676636,0.129197094352297,0.482677146176007
adult_underweight,180,Kenya,2013,27,Age-standardized,1,Male,0.248397742580639,0.114013092010617,0.43597977255665
adult_underweight,180,Kenya,2013,27,Age-standardized,2,Female,0.173290831866526,0.0687862042336551,0.332352168738547
adult_underweight,182,Malawi,2013,27,Age-standardized,1,Male,0.165623435566408,0.078146178127372,0.288566887534442
adult_underweight,182,Malawi,2013,27,Age-standardized,2,Female,0.123831572256528,0.049788687042688,0.248038352123249
adult_underweight,185,Rwanda,2013,27,Age-standardized,1,Male,0.190353121946089,0.0873366772347612,0.341943386343118
adult_underweight,185,Rwanda,2013,27,Age-standardized,2,Female,0.123293970990655,0.0439873452951531,0.269669226722228
adult_underweight,189,United Republic of Tanzania,2013,27,Age-standardized,1,Male,0.193252902534069,0.11260750949895,0.298002591075342
adult_underweight,189,United Republic of Tanzania,2013,27,Age-standardized,2,Female,0.163410490571448,0.0884477604726366,0.267376683517484
adult_underweight,190,Uganda,2013,27,Age-standardized,1,Male,0.229165531395398,0.131220345004191,0.348824499488418
adult_underweight,190,Uganda,2013,27,Age-standardized,2,Female,0.16234618896109,0.074439494752962,0.284524942659364
adult_underweight,191,Zambia,2013,27,Age-standardized,1,Male,0.146464746699503,0.0576132649718303,0.292674404291438
adult_underweight,191,Zambia,2013,27,Age-standardized,2,Female,0.145893406951328,0.0511392051500891,0.307306541625134
adult_underweight,194,Lesotho,2013,27,Age-standardized,1,Male,0.148120511436765,0.0611778716827507,0.292399844935055
adult_underweight,194,Lesotho,2013,27,Age-standardized,2,Female,0.0648582968172523,0.0175134438297755,0.171077172197595
adult_underweight,195,Namibia,2013,27,Age-standardized,1,Male,0.241369665465913,0.110589127494934,0.421913870742973
adult_underweight,195,Namibia,2013,27,Age-standardized,2,Female,0.165610451909473,0.0571554355137941,0.349240458933649
adult_underweight,196,South Africa,2013,27,Age-standardized,1,Male,0.125479238003982,0.0681795367813725,0.207044401556458
adult_underweight,196,South Africa,2013,27,Age-standardized,2,Female,0.0539496804799411,0.0259672904968394,0.101422370458147
adult_underweight,197,Eswatini,2013,27,Age-standardized,1,Male,0.0331665380710047,0.0126812523433818,0.0728629941995003
adult_underweight,197,Eswatini,2013,27,Age-standardized,2,Female,0.0624971739459969,0.0163883703920655,0.164171921125326
adult_underweight,198,Zimbabwe,2013,27,Age-standardized,1,Male,0.145342142623012,0.0567551317004487,0.29050246644794
adult_underweight,198,Zimbabwe,2013,27,Age-standardized,2,Female,0.0377225582320197,0.0113669937424846,0.0983612269543944
adult_underweight,206,Gambia,2013,27,Age-standardized,1,Male,0.136055192124559,0.0513900092030625,0.281992610509893
adult_underweight,206,Gambia,2013,27,Age-standardized,2,Female,0.107211830846278,0.0427564960871524,0.236544229543423
adult_underweight,207,Ghana,2013,27,Age-standardized,1,Male,0.12708998768875,0.0679826894945813,0.208283794292148
adult_underweight,207,Ghana,2013,27,Age-standardized,2,Female,0.139627161307374,0.0672577765248138,0.237737993804891
adult_underweight,214,Nigeria,2013,27,Age-standardized,1,Male,0.0822377277099308,0.025754625626357,0.194071964407871
adult_underweight,214,Nigeria,2013,27,Age-standardized,2,Female,0.108680930880766,0.0384758970104644,0.253048953891855
adult_underweight,522,Sudan,2013,27,Age-standardized,1,Male,0.0107815324741,0.003080519940409,0.0280256010315761
adult_underweight,522,Sudan,2013,27,Age-standardized,2,Female,0.0130783667751386,0.0023298565491302,0.0424889681835992
adult_underweight,6,China,2014,27,Age-standardized,1,Male,0.113834513059747,0.0701896994907911,0.17019544688277
adult_underweight,6,China,2014,27,Age-standardized,2,Female,0.17563680357145,0.103863514752538,0.264367986957363
adult_underweight,7,Democratic People's Republic of Korea,2014,27,Age-standardized,1,Male,0.0625968785654985,0.0194222635535239,0.14968515771989
adult_underweight,7,Democratic People's Republic of Korea,2014,27,Age-standardized,2,Female,0.0999788957503504,0.0213970958553527,0.273503690086218
adult_underweight,10,Cambodia,2014,27,Age-standardized,1,Male,0.226192263132467,0.094253197295049,0.41788955468038
adult_underweight,10,Cambodia,2014,27,Age-standardized,2,Female,0.188755652076572,0.0731794077120309,0.369981531485335
adult_underweight,11,Indonesia,2014,27,Age-standardized,1,Male,0.235149789763832,0.139585748865069,0.35010489816116
adult_underweight,11,Indonesia,2014,27,Age-standardized,2,Female,0.232062790637532,0.114557357447295,0.380171587326168
adult_underweight,12,Lao People's Democratic Republic,2014,27,Age-standardized,1,Male,0.204775350261087,0.0907623823358096,0.367228914555577
adult_underweight,12,Lao People's Democratic Republic,2014,27,Age-standardized,2,Female,0.178771377094484,0.0630628060461428,0.366885508980181
adult_underweight,15,Myanmar,2014,27,Age-standardized,1,Male,0.312482231383088,0.162936768985509,0.491539281003402
adult_underweight,15,Myanmar,2014,27,Age-standardized,2,Female,0.278710091995465,0.134109203001296,0.44087771428995
adult_underweight,16,Philippines,2014,27,Age-standardized,1,Male,0.201017483464343,0.0860858022982022,0.373045413941438
adult_underweight,16,Philippines,2014,27,Age-standardized,2,Female,0.258235888069002,0.0968681429003156,0.472700389846106
adult_underweight,18,Thailand,2014,27,Age-standardized,1,Male,0.23986808996602,0.124553789041787,0.385857072944399
adult_underweight,18,Thailand,2014,27,Age-standardized,2,Female,0.185476227191144,0.0846755445506029,0.323388877792732
adult_underweight,20,Viet Nam,2014,27,Age-standardized,1,Male,0.258155413935996,0.136791879503291,0.396010801421368
adult_underweight,20,Viet Nam,2014,27,Age-standardized,2,Female,0.279204473514323,0.128099986862438,0.448892457671571
adult_underweight,38,Mongolia,2014,27,Age-standardized,1,Male,0.0167802801900281,0.0079925528864991,0.0331351631636511
adult_underweight,38,Mongolia,2014,27,Age-standardized,2,Female,0.0239587629274873,0.0104236068656864,0.0544256885405768
adult_underweight,122,Ecuador,2014,27,Age-standardized,1,Male,0.0055208035549483,0.0021040750000139,0.0123824687950925
adult_underweight,122,Ecuador,2014,27,Age-standardized,2,Female,0.0108737061923554,0.0029803823699855,0.0310785494388654
adult_underweight,135,Brazil,2014,27,Age-standardized,1,Male,0.0290787774267441,0.017058085839527,0.0466349431939769
adult_underweight,135,Brazil,2014,27,Age-standardized,2,Female,0.0404544439254603,0.0270683797095957,0.058626004782105
adult_underweight,161,Bangladesh,2014,27,Age-standardized,1,Male,0.269245085837224,0.156681458036528,0.408760752447648
adult_underweight,161,Bangladesh,2014,27,Age-standardized,2,Female,0.238819701819642,0.11484433722665,0.405111841105411
adult_underweight,163,India,2014,27,Age-standardized,1,Male,0.293997261304183,0.195751946786112,0.405613775613594
adult_underweight,163,India,2014,27,Age-standardized,2,Female,0.288437221589684,0.200188300580169,0.388581593079184
adult_underweight,164,Nepal,2014,27,Age-standardized,1,Male,0.208068765633634,0.0963778532225312,0.359634816761687
adult_underweight,164,Nepal,2014,27,Age-standardized,2,Female,0.222591496647757,0.0980501883353642,0.395422933898353
adult_underweight,165,Pakistan,2014,27,Age-standardized,1,Male,0.196034250984199,0.109811339848034,0.315551592211779
adult_underweight,165,Pakistan,2014,27,Age-standardized,2,Female,0.185336541498706,0.102606369908893,0.295224733914811
adult_underweight,178,Eritrea,2014,27,Age-standardized,1,Male,0.349383808369762,0.183148274335643,0.550289225192973
adult_underweight,178,Eritrea,2014,27,Age-standardized,2,Female,0.388781283462005,0.177224931125237,0.627842954484516
adult_underweight,179,Ethiopia,2014,27,Age-standardized,1,Male,0.318562278637612,0.174026521506976,0.49170301427338
adult_underweight,179,Ethiopia,2014,27,Age-standardized,2,Female,0.278936223412512,0.130167303348957,0.478920753182586
adult_underweight,180,Kenya,2014,27,Age-standardized,1,Male,0.243135077592978,0.11062298518257,0.431756343636105
adult_underweight,180,Kenya,2014,27,Age-standardized,2,Female,0.171315861090322,0.0669972787281183,0.332440322369211
adult_underweight,182,Malawi,2014,27,Age-standardized,1,Male,0.162867109199834,0.0766289437614463,0.287243052730844
adult_underweight,182,Malawi,2014,27,Age-standardized,2,Female,0.121403184171399,0.0483420072427106,0.246938924116687
adult_underweight,185,Rwanda,2014,27,Age-standardized,1,Male,0.187088684643509,0.0846475742639694,0.339942396299634
adult_underweight,185,Rwanda,2014,27,Age-standardized,2,Female,0.120693174348431,0.0423522602993163,0.267051916945201
adult_underweight,189,United Republic of Tanzania,2014,27,Age-standardized,1,Male,0.1886341686357,0.106559746482349,0.296022996285278
adult_underweight,189,United Republic of Tanzania,2014,27,Age-standardized,2,Female,0.160265568579975,0.0827322145598623,0.269915452088219
adult_underweight,190,Uganda,2014,27,Age-standardized,1,Male,0.227634240173161,0.132270999915521,0.34573947940948
