covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,12,Lao People's Democratic Republic,2006,27,Age-standardized,1,Male,0.16097803,0.16097803,0.16097803
adult_underweight,12,Lao People's Democratic Republic,2006,27,Age-standardized,2,Female,0.1418181,0.1418181,0.1418181
adult_underweight,12,Lao People's Democratic Republic,2007,27,Age-standardized,1,Male,0.1585535,0.1585535,0.1585535
adult_underweight,12,Lao People's Democratic Republic,2007,27,Age-standardized,2,Female,0.13779894,0.13779894,0.13779894
adult_underweight,12,Lao People's Democratic Republic,2008,27,Age-standardized,1,Male,0.15610114,0.15610114,0.15610114
adult_underweight,12,Lao People's Democratic Republic,2008,27,Age-standardized,2,Female,0.13406043,0.13406043,0.13406043
adult_underweight,12,Lao People's Democratic Republic,2009,27,Age-standardized,1,Male,0.15509443,0.15509443,0.15509443
adult_underweight,12,Lao People's Democratic Republic,2009,27,Age-standardized,2,Female,0.13232950000000002,0.13232950000000002,0.13232950000000002
adult_underweight,12,Lao People's Democratic Republic,2010,27,Age-standardized,1,Male,0.15401094,0.15401094,0.15401094
adult_underweight,12,Lao People's Democratic Republic,2010,27,Age-standardized,2,Female,0.13118373,0.13118373,0.13118373
adult_underweight,12,Lao People's Democratic Republic,2011,27,Age-standardized,1,Male,0.15283128,0.15283128,0.15283128
adult_underweight,12,Lao People's Democratic Republic,2011,27,Age-standardized,2,Female,0.13010719,0.13010719,0.13010719
adult_underweight,12,Lao People's Democratic Republic,2012,27,Age-standardized,1,Male,0.15190983,0.15190983,0.15190983
adult_underweight,12,Lao People's Democratic Republic,2012,27,Age-standardized,2,Female,0.12950587,0.12950587,0.12950587
adult_underweight,12,Lao People's Democratic Republic,2013,27,Age-standardized,1,Male,0.15091455,0.15091455,0.15091455
adult_underweight,12,Lao People's Democratic Republic,2013,27,Age-standardized,2,Female,0.12899613,0.12899613,0.12899613
adult_underweight,12,Lao People's Democratic Republic,2014,27,Age-standardized,1,Male,0.15013927,0.15013927,0.15013927
adult_underweight,12,Lao People's Democratic Republic,2014,27,Age-standardized,2,Female,0.12872779,0.12872779,0.12872779
adult_underweight,12,Lao People's Democratic Republic,2015,27,Age-standardized,1,Male,0.14906785,0.14906785,0.14906785
adult_underweight,12,Lao People's Democratic Republic,2015,27,Age-standardized,2,Female,0.12824194,0.12824194,0.12824194
adult_underweight,12,Lao People's Democratic Republic,2016,27,Age-standardized,1,Male,0.1481126,0.1481126,0.1481126
adult_underweight,12,Lao People's Democratic Republic,2016,27,Age-standardized,2,Female,0.1276761,0.1276761,0.1276761
adult_underweight,12,Lao People's Democratic Republic,2017,27,Age-standardized,1,Male,0.1481126,0.1481126,0.1481126
adult_underweight,12,Lao People's Democratic Republic,2017,27,Age-standardized,2,Female,0.1276761,0.1276761,0.1276761
adult_underweight,12,Lao People's Democratic Republic,2018,27,Age-standardized,1,Male,0.146804525,0.146804525,0.146804525
adult_underweight,12,Lao People's Democratic Republic,2018,27,Age-standardized,2,Female,0.126543928,0.126543928,0.126543928
adult_underweight,12,Lao People's Democratic Republic,2019,27,Age-standardized,1,Male,0.145700813,0.145700813,0.145700813
adult_underweight,12,Lao People's Democratic Republic,2019,27,Age-standardized,2,Female,0.125588876,0.125588876,0.125588876
adult_underweight,12,Lao People's Democratic Republic,2020,27,Age-standardized,1,Male,0.14472330261891597,0.14472330261891597,0.14472330261891597
adult_underweight,12,Lao People's Democratic Republic,2020,27,Age-standardized,2,Female,0.12481481692021601,0.12481481692021601,0.12481481692021601
adult_underweight,12,Lao People's Democratic Republic,2021,27,Age-standardized,1,Male,0.143806205,0.143806205,0.143806205
adult_underweight,12,Lao People's Democratic Republic,2021,27,Age-standardized,2,Female,0.12408838997413302,0.12408838997413302,0.12408838997413302
adult_underweight,194,Lesotho,1994,27,Age-standardized,1,Male,0.15238797,0.15238797,0.15238797
adult_underweight,194,Lesotho,1994,27,Age-standardized,2,Female,0.06026911,0.06026911,0.06026911
adult_underweight,194,Lesotho,1995,27,Age-standardized,1,Male,0.15222956,0.15222956,0.15222956
adult_underweight,194,Lesotho,1995,27,Age-standardized,2,Female,0.05907208,0.05907208,0.05907208
adult_underweight,194,Lesotho,1996,27,Age-standardized,1,Male,0.15192946,0.15192946,0.15192946
adult_underweight,194,Lesotho,1996,27,Age-standardized,2,Female,0.05777308,0.05777308,0.05777308
adult_underweight,194,Lesotho,1997,27,Age-standardized,1,Male,0.15150315,0.15150315,0.15150315
adult_underweight,194,Lesotho,1997,27,Age-standardized,2,Female,0.05665336,0.05665336,0.05665336
adult_underweight,194,Lesotho,1998,27,Age-standardized,1,Male,0.15136899,0.15136899,0.15136899
adult_underweight,194,Lesotho,1998,27,Age-standardized,2,Female,0.05613264,0.05613264,0.05613264
adult_underweight,194,Lesotho,1999,27,Age-standardized,1,Male,0.15148986,0.15148986,0.15148986
adult_underweight,194,Lesotho,1999,27,Age-standardized,2,Female,0.05573307,0.05573307,0.05573307
adult_underweight,194,Lesotho,2000,27,Age-standardized,1,Male,0.15126581,0.15126581,0.15126581
adult_underweight,194,Lesotho,2000,27,Age-standardized,2,Female,0.05495284,0.05495284,0.05495284
adult_underweight,194,Lesotho,2001,27,Age-standardized,1,Male,0.15097222,0.15097222,0.15097222
adult_underweight,194,Lesotho,2001,27,Age-standardized,2,Female,0.05398922,0.05398922,0.05398922
adult_underweight,194,Lesotho,2002,27,Age-standardized,1,Male,0.15058286,0.15058286,0.15058286
adult_underweight,194,Lesotho,2002,27,Age-standardized,2,Female,0.05288205,0.05288205,0.05288205
adult_underweight,194,Lesotho,2003,27,Age-standardized,1,Male,0.14975963,0.14975963,0.14975963
adult_underweight,194,Lesotho,2003,27,Age-standardized,2,Female,0.05158595,0.05158595,0.05158595
adult_underweight,194,Lesotho,2004,27,Age-standardized,1,Male,0.14894522,0.14894522,0.14894522
adult_underweight,194,Lesotho,2004,27,Age-standardized,2,Female,0.05044639,0.05044639,0.05044639
adult_underweight,194,Lesotho,2005,27,Age-standardized,1,Male,0.14793042,0.14793042,0.14793042
adult_underweight,194,Lesotho,2005,27,Age-standardized,2,Female,0.04993732,0.04993732,0.04993732
adult_underweight,194,Lesotho,2006,27,Age-standardized,1,Male,0.14708397,0.14708397,0.14708397
adult_underweight,194,Lesotho,2006,27,Age-standardized,2,Female,0.04935698,0.04935698,0.04935698
adult_underweight,194,Lesotho,2007,27,Age-standardized,1,Male,0.14636762,0.14636762,0.14636762
adult_underweight,194,Lesotho,2007,27,Age-standardized,2,Female,0.04905771,0.04905771,0.04905771
adult_underweight,194,Lesotho,2008,27,Age-standardized,1,Male,0.14524262,0.14524262,0.14524262
adult_underweight,194,Lesotho,2008,27,Age-standardized,2,Female,0.0487509,0.0487509,0.0487509
adult_underweight,194,Lesotho,2009,27,Age-standardized,1,Male,0.14347248,0.14347248,0.14347248
adult_underweight,194,Lesotho,2009,27,Age-standardized,2,Female,0.04859679,0.04859679,0.04859679
adult_underweight,194,Lesotho,2010,27,Age-standardized,1,Male,0.14156129,0.14156129,0.14156129
adult_underweight,194,Lesotho,2010,27,Age-standardized,2,Female,0.04876785,0.04876785,0.04876785
adult_underweight,194,Lesotho,2011,27,Age-standardized,1,Male,0.139175,0.139175,0.139175
adult_underweight,194,Lesotho,2011,27,Age-standardized,2,Female,0.04927894,0.04927894,0.04927894
adult_underweight,194,Lesotho,2012,27,Age-standardized,1,Male,0.13720554,0.13720554,0.13720554
adult_underweight,194,Lesotho,2012,27,Age-standardized,2,Female,0.05019107,0.05019107,0.05019107
adult_underweight,194,Lesotho,2013,27,Age-standardized,1,Male,0.13543496,0.13543496,0.13543496
adult_underweight,194,Lesotho,2013,27,Age-standardized,2,Female,0.050847,0.050847,0.050847
adult_underweight,194,Lesotho,2014,27,Age-standardized,1,Male,0.13444625,0.13444625,0.13444625
adult_underweight,194,Lesotho,2014,27,Age-standardized,2,Female,0.05155474,0.05155474,0.05155474
adult_underweight,194,Lesotho,2015,27,Age-standardized,1,Male,0.13443499,0.13443499,0.13443499
adult_underweight,194,Lesotho,2015,27,Age-standardized,2,Female,0.05263382,0.05263382,0.05263382
adult_underweight,194,Lesotho,2016,27,Age-standardized,1,Male,0.13326029,0.13326029,0.13326029
adult_underweight,194,Lesotho,2016,27,Age-standardized,2,Female,0.05351837,0.05351837,0.05351837
adult_underweight,194,Lesotho,2017,27,Age-standardized,1,Male,0.13326029,0.13326029,0.13326029
adult_underweight,194,Lesotho,2017,27,Age-standardized,2,Female,0.05351837,0.05351837,0.05351837
adult_underweight,194,Lesotho,2018,27,Age-standardized,1,Male,0.13238168710777803,0.13238168710777803,0.13238168710777803
adult_underweight,194,Lesotho,2018,27,Age-standardized,2,Female,0.053140702,0.053140702,0.053140702
adult_underweight,194,Lesotho,2019,27,Age-standardized,1,Male,0.131663115,0.131663115,0.131663115
adult_underweight,194,Lesotho,2019,27,Age-standardized,2,Female,0.052832127,0.052832127,0.052832127
adult_underweight,194,Lesotho,2020,27,Age-standardized,1,Male,0.131110129,0.131110129,0.131110129
adult_underweight,194,Lesotho,2020,27,Age-standardized,2,Female,0.052614951,0.052614951,0.052614951
adult_underweight,194,Lesotho,2021,27,Age-standardized,1,Male,0.13059075902504402,0.13059075902504402,0.13059075902504402
adult_underweight,194,Lesotho,2021,27,Age-standardized,2,Female,0.052411039,0.052411039,0.052411039
adult_underweight,182,Malawi,1994,27,Age-standardized,1,Male,0.17920059,0.17920059,0.17920059
adult_underweight,182,Malawi,1994,27,Age-standardized,2,Female,0.17631681,0.17631681,0.17631681
adult_underweight,182,Malawi,1995,27,Age-standardized,1,Male,0.17752213,0.17752213,0.17752213
adult_underweight,182,Malawi,1995,27,Age-standardized,2,Female,0.17584527,0.17584527,0.17584527
adult_underweight,182,Malawi,1996,27,Age-standardized,1,Male,0.17445247,0.17445247,0.17445247
adult_underweight,182,Malawi,1996,27,Age-standardized,2,Female,0.17462764,0.17462764,0.17462764
adult_underweight,182,Malawi,1997,27,Age-standardized,1,Male,0.16920220000000002,0.16920220000000002,0.16920220000000002
adult_underweight,182,Malawi,1997,27,Age-standardized,2,Female,0.17027019,0.17027019,0.17027019
adult_underweight,182,Malawi,1998,27,Age-standardized,1,Male,0.16199912,0.16199912,0.16199912
adult_underweight,182,Malawi,1998,27,Age-standardized,2,Female,0.16332051,0.16332051,0.16332051
adult_underweight,182,Malawi,1999,27,Age-standardized,1,Male,0.1539264,0.1539264,0.1539264
adult_underweight,182,Malawi,1999,27,Age-standardized,2,Female,0.15530927,0.15530927,0.15530927
adult_underweight,182,Malawi,2000,27,Age-standardized,1,Male,0.14539411,0.14539411,0.14539411
adult_underweight,182,Malawi,2000,27,Age-standardized,2,Female,0.14742572,0.14742572,0.14742572
adult_underweight,182,Malawi,2001,27,Age-standardized,1,Male,0.13765969,0.13765969,0.13765969
adult_underweight,182,Malawi,2001,27,Age-standardized,2,Female,0.13600329,0.13600329,0.13600329
adult_underweight,182,Malawi,2002,27,Age-standardized,1,Male,0.13102564,0.13102564,0.13102564
adult_underweight,182,Malawi,2002,27,Age-standardized,2,Female,0.12583082,0.12583082,0.12583082
adult_underweight,182,Malawi,2003,27,Age-standardized,1,Male,0.12601537,0.12601537,0.12601537
adult_underweight,182,Malawi,2003,27,Age-standardized,2,Female,0.11746862,0.11746862,0.11746862
adult_underweight,182,Malawi,2004,27,Age-standardized,1,Male,0.12507083,0.12507083,0.12507083
adult_underweight,182,Malawi,2004,27,Age-standardized,2,Female,0.11503729,0.11503729,0.11503729
adult_underweight,182,Malawi,2005,27,Age-standardized,1,Male,0.12533473,0.12533473,0.12533473
adult_underweight,182,Malawi,2005,27,Age-standardized,2,Female,0.1118482,0.1118482,0.1118482
adult_underweight,182,Malawi,2006,27,Age-standardized,1,Male,0.12586671,0.12586671,0.12586671
adult_underweight,182,Malawi,2006,27,Age-standardized,2,Female,0.10911275,0.10911275,0.10911275
adult_underweight,182,Malawi,2007,27,Age-standardized,1,Male,0.12622717,0.12622717,0.12622717
adult_underweight,182,Malawi,2007,27,Age-standardized,2,Female,0.10658304,0.10658304,0.10658304
adult_underweight,182,Malawi,2008,27,Age-standardized,1,Male,0.12660601,0.12660601,0.12660601
adult_underweight,182,Malawi,2008,27,Age-standardized,2,Female,0.1044913,0.1044913,0.1044913
adult_underweight,182,Malawi,2009,27,Age-standardized,1,Male,0.12768903,0.12768903,0.12768903
adult_underweight,182,Malawi,2009,27,Age-standardized,2,Female,0.10347507,0.10347507,0.10347507
adult_underweight,182,Malawi,2010,27,Age-standardized,1,Male,0.12665399,0.12665399,0.12665399
adult_underweight,182,Malawi,2010,27,Age-standardized,2,Female,0.10387853,0.10387853,0.10387853
adult_underweight,182,Malawi,2011,27,Age-standardized,1,Male,0.12581161,0.12581161,0.12581161
adult_underweight,182,Malawi,2011,27,Age-standardized,2,Female,0.10341734,0.10341734,0.10341734
adult_underweight,182,Malawi,2012,27,Age-standardized,1,Male,0.12485222,0.12485222,0.12485222
adult_underweight,182,Malawi,2012,27,Age-standardized,2,Female,0.10343813,0.10343813,0.10343813
adult_underweight,182,Malawi,2013,27,Age-standardized,1,Male,0.12369888,0.12369888,0.12369888
adult_underweight,182,Malawi,2013,27,Age-standardized,2,Female,0.10384867,0.10384867,0.10384867
adult_underweight,182,Malawi,2014,27,Age-standardized,1,Male,0.12258526,0.12258526,0.12258526
adult_underweight,182,Malawi,2014,27,Age-standardized,2,Female,0.10406366,0.10406366,0.10406366
adult_underweight,182,Malawi,2015,27,Age-standardized,1,Male,0.12168316,0.12168316,0.12168316
adult_underweight,182,Malawi,2015,27,Age-standardized,2,Female,0.10429086,0.10429086,0.10429086
adult_underweight,182,Malawi,2016,27,Age-standardized,1,Male,0.12073028,0.12073028,0.12073028
adult_underweight,182,Malawi,2016,27,Age-standardized,2,Female,0.10446002,0.10446002,0.10446002
adult_underweight,182,Malawi,2017,27,Age-standardized,1,Male,0.12073028,0.12073028,0.12073028
adult_underweight,182,Malawi,2017,27,Age-standardized,2,Female,0.10446002,0.10446002,0.10446002
adult_underweight,182,Malawi,2018,27,Age-standardized,1,Male,0.11988895787786599,0.11988895787786599,0.11988895787786599
adult_underweight,182,Malawi,2018,27,Age-standardized,2,Female,0.10373298432378199,0.10373298432378199,0.10373298432378199
adult_underweight,182,Malawi,2019,27,Age-standardized,1,Male,0.11924513431984199,0.11924513431984199,0.11924513431984199
adult_underweight,182,Malawi,2019,27,Age-standardized,2,Female,0.103176685,0.103176685,0.103176685
adult_underweight,182,Malawi,2020,27,Age-standardized,1,Male,0.118439596,0.118439596,0.118439596
adult_underweight,182,Malawi,2020,27,Age-standardized,2,Female,0.10253966039770199,0.10253966039770199,0.10253966039770199
adult_underweight,182,Malawi,2021,27,Age-standardized,1,Male,0.11766290251968901,0.11766290251968901,0.11766290251968901
adult_underweight,182,Malawi,2021,27,Age-standardized,2,Female,0.10192521398098299,0.10192521398098299,0.10192521398098299
adult_underweight,38,Mongolia,1994,27,Age-standardized,1,Male,0.04645097,0.04645097,0.04645097
adult_underweight,38,Mongolia,1994,27,Age-standardized,2,Female,0.05003082,0.05003082,0.05003082
adult_underweight,38,Mongolia,1995,27,Age-standardized,1,Male,0.04768751,0.04768751,0.04768751
adult_underweight,38,Mongolia,1995,27,Age-standardized,2,Female,0.04967839,0.04967839,0.04967839
adult_underweight,38,Mongolia,1996,27,Age-standardized,1,Male,0.04883232,0.04883232,0.04883232
adult_underweight,38,Mongolia,1996,27,Age-standardized,2,Female,0.04902218,0.04902218,0.04902218
adult_underweight,38,Mongolia,1997,27,Age-standardized,1,Male,0.04999594,0.04999594,0.04999594
adult_underweight,38,Mongolia,1997,27,Age-standardized,2,Female,0.04835808,0.04835808,0.04835808
adult_underweight,38,Mongolia,1998,27,Age-standardized,1,Male,0.05073158,0.05073158,0.05073158
adult_underweight,38,Mongolia,1998,27,Age-standardized,2,Female,0.04800698,0.04800698,0.04800698
adult_underweight,38,Mongolia,1999,27,Age-standardized,1,Male,0.05109798,0.05109798,0.05109798
adult_underweight,38,Mongolia,1999,27,Age-standardized,2,Female,0.04775556,0.04775556,0.04775556
adult_underweight,38,Mongolia,2000,27,Age-standardized,1,Male,0.05134008,0.05134008,0.05134008
adult_underweight,38,Mongolia,2000,27,Age-standardized,2,Female,0.04716138,0.04716138,0.04716138
adult_underweight,38,Mongolia,2001,27,Age-standardized,1,Male,0.05130813,0.05130813,0.05130813
adult_underweight,38,Mongolia,2001,27,Age-standardized,2,Female,0.04669025,0.04669025,0.04669025
adult_underweight,38,Mongolia,2002,27,Age-standardized,1,Male,0.051203,0.051203,0.051203
adult_underweight,38,Mongolia,2002,27,Age-standardized,2,Female,0.04609933,0.04609933,0.04609933
adult_underweight,38,Mongolia,2003,27,Age-standardized,1,Male,0.05055789,0.05055789,0.05055789
adult_underweight,38,Mongolia,2003,27,Age-standardized,2,Female,0.04565967,0.04565967,0.04565967
adult_underweight,38,Mongolia,2004,27,Age-standardized,1,Male,0.05020303,0.05020303,0.05020303
adult_underweight,38,Mongolia,2004,27,Age-standardized,2,Female,0.0451895,0.0451895,0.0451895
